mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.41686358451843264,0.06096482012341386,0.004920148849487304,0.0010491894986401468,logistic,1e-05,"(46,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.004}",0.649755541553403,0.6280323022372155,0.6247472136826546,0.6536056624135085,0.6643852851903345,0.6441045914427717,0.015273883877891952,1645,0.6629151515758521,0.6319588206298895,0.6406443824588058,0.6330351150818047,0.6637041197383942,0.6464515178969492,0.014088750581810548
0.31123838424682615,0.09648093683443731,0.006310367584228515,0.0008463013915678589,logistic,1e-05,"(46,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.008}",0.6457216120204956,0.6227944488275854,0.6325794330936209,0.6560987627451158,0.661481617077885,0.6437345180860631,0.01438499383873985,1714,0.6638235525331638,0.6293381061144872,0.6501645112302356,0.6432253916836761,0.663828505084922,0.6500760133292969,0.013077656579910413
0.20830240249633789,0.02681666343070449,0.0048197746276855465,0.0009378853275108329,logistic,1e-05,"(46,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.016}",0.6191726742449541,0.6208416839725162,0.6277965194838171,0.6705918449395883,0.6496055993694431,0.637600396363517,0.019744126639209138,2089,0.6267801254100241,0.6267278395309778,0.6405663654602174,0.6576699842695245,0.6464419729842773,0.6396372575310043,0.011868492297221488
0.24183521270751954,0.05122750658939452,0.004727220535278321,0.0012525307978998835,logistic,1e-05,"(46,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.032}",0.6463791591556199,0.6508503293401408,0.6276468881210835,0.6664135024923445,0.659864125679712,0.650230239084175,0.013265870560996335,954,0.6571417359032147,0.6491439443306475,0.6408080929696189,0.6523115179308163,0.6579206498000073,0.6514651881868609,0.006222126712945048
0.22174673080444335,0.05442852185320976,0.005085659027099609,0.0005681087491438757,logistic,1e-05,"(46,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.064}",0.654538812909582,0.6258120146427135,0.6511601720609529,0.6480791262737559,0.6524454755374282,0.646407207507277,0.01050845203074822,1407,0.6691938022407912,0.6301580365043339,0.66746457792851,0.6368456655908157,0.6530065627478339,0.651333729002457,0.01574991307968577
0.2108236789703369,0.02801417446607093,0.005816268920898438,0.0015043021365025932,logistic,1e-05,"(46,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.128}",0.636330725810148,0.6567887295843875,0.6270906826515282,0.6723624827319361,0.6478090870994534,0.648075863310437,0.0157745356683469,1201,0.6417987367282707,0.6560544993731319,0.6344618049828241,0.6645512819533699,0.6499810753543777,0.6493694796783949,0.010536655746033975
0.18902621269226075,0.00551049521449369,0.006129646301269531,0.0006759882372691078,logistic,1e-05,"(23, 23)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.1912616729736328,0.010801608761621,0.006136751174926758,0.0012437431869468543,logistic,1e-05,"(23, 23)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.552860689163208,0.08011160126447717,0.005762720108032226,0.001153886578744236,logistic,1e-05,"(23, 23)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.002}",0.6503600769413255,0.655718638626656,0.6458263429792662,0.6722612170622074,0.6558780116479551,0.656008627537536,0.008942477358706513,316,0.659178470863454,0.6569434002854969,0.6605219783624354,0.6524264609283329,0.6506725782215537,0.6559485777322547,0.0038099698815851923
0.41454524993896485,0.07187638959466429,0.0047271728515625,0.0006692044768333131,logistic,1e-05,"(23, 23)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.004}",0.6475241373439932,0.6583296303349626,0.6422631516899275,0.6715924102136253,0.6440081714203011,0.6527436466991421,0.010953186378139398,586,0.6565210226763789,0.6567755090272572,0.6592415752546111,0.6531516513298846,0.6412175837712717,0.6533814684118807,0.0063832604572896965
0.31053361892700193,0.05070223959409156,0.004903030395507812,0.0009468965533041687,logistic,1e-05,"(23, 23)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.008}",0.6403701957631904,0.6624490270938567,0.6411182450508293,0.673539885071022,0.6361944146496561,0.6507345275165907,0.014619160790819208,835,0.6465922330470142,0.6612137306579216,0.6605979089239841,0.6555048609967616,0.6360172734580908,0.6519852014167544,0.009547683669345082
0.26907801628112793,0.0657254914460233,0.006151771545410157,0.0022644055480098868,logistic,1e-05,"(23, 23)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.016}",0.6558760688603709,0.6613041204547583,0.6430657199082261,0.6676067748244476,0.6640601479872255,0.6583822254037087,0.008564336995575206,186,0.6646797260849349,0.6600218003539258,0.6594582261528,0.6515549758602384,0.6557271084678004,0.6582883673839398,0.0044072992658147694
0.2566705226898193,0.04388885638541463,0.004537391662597656,0.0012338975326675263,logistic,1e-05,"(23, 23)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.032}",0.6471759723059582,0.6428359828664532,0.6498013983730989,0.6753105228633699,0.6780825250919184,0.6586399925271269,0.014934379861681816,172,0.6546130413020591,0.6445587351788763,0.6653050289856494,0.6633161584659797,0.6744204108844246,0.6604426749633978,0.010134699475159565
0.3045095443725586,0.12887200163701124,0.006022739410400391,0.0006542789562473038,logistic,1e-05,"(23, 23)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.064}",0.6494659286827047,0.6604962622387874,0.6417228162133894,0.6593944312950216,0.6778911492585258,0.6577929331534952,0.012176444709237805,239,0.6626054169984716,0.6586250606661094,0.663536982238248,0.6487106425342692,0.6759532190190908,0.6618862642912378,0.008778994514631188
0.31058430671691895,0.08223637517921854,0.0044155120849609375,0.0007230279801475413,logistic,1e-05,"(23, 23)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.128}",0.6504771812759992,0.6417606019110494,0.6330290828957749,0.6591216185579164,0.6678178213008614,0.6504405386616526,0.0122944672639697,911,0.6625747325119057,0.6447433415534753,0.6546814427140524,0.6458328711022344,0.6668433029896688,0.6549351381742673,0.008797228387522695
0.14284234046936034,0.009888593243066476,0.0037357330322265623,0.0009477203164989786,logistic,1e-05,"(11, 11)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 1e-06}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,8.599750569898517e-17,2896,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.15416626930236815,0.011326946387101045,0.004794263839721679,0.0014474774603638518,logistic,1e-05,"(11, 11)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.15134758949279786,0.0070229510310041675,0.003952693939208984,0.0011009632356023076,logistic,1e-05,"(11, 11)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.35747227668762205,0.06934633178480659,0.0034615516662597655,0.0005174062073364141,logistic,1e-05,"(11, 11)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.004}",0.6556141580903482,0.6547127833549468,0.6456283459235278,0.6707792619999818,0.6632390473265628,0.6579944016353553,0.008488914236262728,211,0.6655386554925689,0.6488882888698377,0.6635843561690693,0.6526925721943826,0.6637883840805396,0.6588984513612796,0.006762806312632992
0.24787282943725586,0.02287200022014312,0.0031713008880615234,0.00043345107755155026,logistic,1e-05,"(11, 11)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.008}",0.6569735757216776,0.6672425206990052,0.6472546423508144,0.676979894985989,0.6605905469919702,0.661808085442755,0.009963724622423769,65,0.6683898560945611,0.665279952374437,0.6657961526447416,0.6587964319438644,0.6601409384684691,0.6636806663052146,0.003622012846770285
0.2962233543395996,0.09788918876377804,0.002888011932373047,0.0001092196942103426,logistic,1e-05,"(11, 11)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.016}",0.6554859729154044,0.6444622792937399,0.640305096837186,0.6701051651537273,0.6619528706122867,0.6544620075083981,0.010975164041200119,443,0.6679656511385055,0.6466284177354329,0.6585937089970835,0.649073588099001,0.6628320448012687,0.6570186821542583,0.008089426914229954
0.22644963264465331,0.07489837259136503,0.0037584304809570312,0.0007270784624420673,logistic,1e-05,"(11, 11)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.032}",0.6551488887176397,0.6603677908667434,0.6358380716598199,0.6689867085029911,0.6480642548773101,0.6536814381179774,0.011234272341005123,498,0.6672029089743644,0.6637208957582831,0.6481749321093071,0.6572945043358602,0.651849594832169,0.6576485672019967,0.0070945306219276204
0.26767497062683104,0.06811880175166087,0.0032745838165283204,0.0006297542440865651,logistic,1e-05,"(11, 11)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.064}",0.6388825929569172,0.639599260004897,0.6390158488330265,0.6631661996354434,0.6483955695612073,0.645811497824273,0.009387802503129579,1466,0.6440823255089705,0.640307907087762,0.6560043382773598,0.6487510485527126,0.6558153636573504,0.6489921966168312,0.006249921766542095
0.24380340576171874,0.0987944083296822,0.003607034683227539,0.0008752678363718482,logistic,1e-05,"(11, 11)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.128}",0.649546642530582,0.6271602083352226,0.6548941547037147,0.6660764540692173,0.6523631511505998,0.6500080048033414,0.012726741801031404,978,0.6597038708467994,0.6310636525330582,0.6813191261195447,0.6496775683185699,0.6497282744564481,0.6542984984548841,0.016379440636475163
1.049735164642334,0.1899591014292824,0.007566404342651367,0.0008741009417459986,logistic,1e-05,"(46, 46)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 1e-06}",0.5000055404201351,0.5004118641044941,0.4985981506168137,0.49933119315141783,0.4995987158908507,0.4995891097877644,0.0006162773065879907,3340,0.49938342055695883,0.4987147232901849,0.49921908204612103,0.4993848789939739,0.49990102383576507,0.49932062574460073,0.0003800953879513312
1.177459192276001,0.05280860969608962,0.006797933578491211,0.00054518626752846,logistic,1e-05,"(46, 46)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.001}",0.6465714369180356,0.6443232279263511,0.6310763180407057,0.6609459120409416,0.6454857239679699,0.6456805690168403,0.009476169972064985,1481,0.654234678039816,0.6463852966435558,0.650815156779367,0.6432428075279466,0.645318443174678,0.6479992764330726,0.003980583110242503
0.7952990531921387,0.08768837509301447,0.007040834426879883,0.0008795266049312224,logistic,1e-05,"(46, 46)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.002}",0.6519006914948003,0.6443232279263511,0.6340991738535063,0.6597957154041709,0.6460269469276235,0.6472293958606474,0.008509195732192634,1296,0.6580813252750218,0.6454580840231344,0.649164147339869,0.6404639568316335,0.6473354347703154,0.6481005896479949,0.005772914296206612
0.6149878025054931,0.14126681877818317,0.008057403564453124,0.0009021117397258685,logistic,1e-05,"(46, 46)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.004}",0.6489421071426593,0.6414235534879221,0.6367207455571576,0.6628185712169715,0.6420470103766548,0.6463906848519717,0.00909318711449051,1411,0.6580144445901637,0.6421693002409827,0.650475201388808,0.6458621284608734,0.6421297718412861,0.6477301693044228,0.005984627179302091
0.46486477851867675,0.1176844551687318,0.0074631690979003905,0.0011357465991640651,logistic,1e-05,"(46, 46)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.008}",0.6600603452487624,0.6455966059374934,0.6304664568804732,0.6540016565249853,0.637741936622577,0.6455743301765511,0.010681667657380984,1505,0.6664420486660839,0.6441707130029323,0.6478342838641841,0.6366868365553406,0.6431543176151564,0.6476576399407394,0.010056662593477672
0.4895811080932617,0.11494804149992591,0.006633090972900391,0.00037428449986270473,logistic,1e-05,"(46, 46)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.016}",0.657845562299758,0.6367691112501624,0.6343614065952669,0.6447033520448109,0.6372645056073875,0.6421896451035061,0.008560291827592329,1858,0.67139999084111,0.6354315100587287,0.6491759888542376,0.6348386784989639,0.6425470790901258,0.6466786494686332,0.01342486018193429
0.4772822380065918,0.14389803017382077,0.007106781005859375,0.0007742087191516376,logistic,1e-05,"(46, 46)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.032}",0.6633726350590735,0.6432425569732749,0.637341186712735,0.6663333968133054,0.6498731221088759,0.6520331420131592,0.011232994508181911,671,0.6713775739221329,0.6475500560259522,0.655155150528874,0.6522188643795611,0.6521478614788359,0.6556899012670712,0.00821267624066163
0.5107617378234863,0.12663330417891164,0.007342100143432617,0.0007142194711635402,logistic,1e-05,"(46, 46)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.064}",0.6620353791082846,0.6453986088817549,0.6502669181682702,0.6356189146133918,0.6378057285670412,0.6462261194365212,0.009491033599020452,1435,0.6733858763237399,0.6485629542852511,0.6641792741658736,0.6276836087821269,0.6484107989087715,0.6524445024931526,0.015624884272140553
0.5428929805755616,0.14285957252074957,0.0073944091796875,0.0013287737954546521,logistic,1e-05,"(46, 46)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.128}",0.6490061997301313,0.6344845879696384,0.623329494306451,0.6352924461856094,0.6504904919745699,0.6385205821877699,0.010106426015919528,2067,0.6622187861686399,0.6332893769601387,0.6385879349990932,0.6264477924401725,0.656549671708327,0.6434187124552743,0.013709973282953248
0.2500143527984619,0.005857632982342345,0.005740165710449219,0.0011935483439907907,logistic,1e-05,"(23, 23, 23)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 1e-06}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,8.599750569898517e-17,2896,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.25263314247131347,0.009366036386842316,0.005652666091918945,0.0009504336969149306,logistic,1e-05,"(23, 23, 23)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.2525895595550537,0.0029920261880444,0.004934978485107422,0.00012593163724930836,logistic,1e-05,"(23, 23, 23)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.6983256816864014,0.09245493412292954,0.005553817749023438,0.00037789730166326384,logistic,1e-05,"(23, 23, 23)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.004}",0.6539398179417945,0.6552372488384676,0.6475705307832521,0.676375323823429,0.6635765394912478,0.6593394906455736,0.00992640719011016,134,0.6635106920278475,0.6558002296214505,0.6617271437632752,0.6602774636880827,0.6640558889290649,0.6610742836059441,0.002956445504286128
0.48778338432312013,0.0738218370151918,0.005919694900512695,0.0010030861769748042,logistic,1e-05,"(23, 23, 23)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.008}",0.6573106599194424,0.648159231952795,0.642129390320211,0.6740855105452325,0.6516943443020178,0.6546760614210904,0.010885275167943378,411,0.6709332039750339,0.6508256047112598,0.6605045625181648,0.6583589494000596,0.6559544686974618,0.659315357860396,0.006643414147910162
0.45726981163024905,0.08920704736093753,0.005113983154296875,0.00025007968316413746,logistic,1e-05,"(23, 23, 23)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.016}",0.6561767625713392,0.6714903888299432,0.6423220973782772,0.6622782357404333,0.6343670149757263,0.653327808638627,0.013406492250922277,523,0.6722699436721958,0.6699376120682415,0.6587783153716824,0.6482780335924552,0.6432479411635427,0.6585023691736235,0.011468405695021068
